Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2020-02-27,-0.07664720418676285,-0.06536814612001485,-0.03381981110594123,-0.01777333820175986,-0.04897164228090689,-0.0502846606565136,-0.028231528968967967,-0.04312580794830023,-0.03777888977451427,-0.051141528950464976,-0.06404022541065335,-0.03173713628386454,-0.04635419579780364,-0.07045889897559754,-0.055665620139717764,-0.024399749457544084,-0.017857264911391613,-0.05542611788065532,-0.011639668823725136,-0.036927202330802045,-0.12814581509376033,-0.03161915679130478,-0.03845953519040113
2020-02-28,-0.07524277260710388,-0.0005850430712743826,0.0033950261341864074,0.014485691061726813,-0.021627094812024517,-0.00274727989159973,-0.042747408534932085,-0.0033039595613654216,0.014334657289608144,0.04716069705345882,-0.0055525654577754935,-0.033352622395212306,-0.02621512496792222,0.024212907422297203,0.06916064145979894,-0.025994404307966068,-0.019941281658880983,-0.0023788177764572094,0.0013909637516018591,-0.014273644427575172,-0.016214991164397285,0.010320967316082896,0.009721643618761266
2020-03-02,-0.009973681591512018,0.0931006369712466,0.034768402210311855,0.014326902536245356,0.030526323769052288,0.031054358493031398,0.02232817592559755,0.019804520194095954,0.020626597368546662,0.03033090791691273,0.04791066791133991,0.041195840656249816,0.04542899469666595,0.06653910175900202,0.023549438305293657,0.02911442718740509,0.04368644973414648,0.05590384827506378,0.045096794545042895,0.05565016353992136,0.1132201904658785,0.03974741837561746,0.05815364040303295
2020-03-03,-0.05355250244941567,-0.031759145544189904,-0.012628215636059759,-0.01692099790370649,-0.05515842107959301,-0.02744715642698503,-0.020780312667666556,-0.029421622853183504,-0.05370598106617641,-0.029438025865141326,-0.03798556065675285,-0.031638286149314854,0.0025036429352256473,-0.047919435312898884,-0.0381289015467311,-0.04027506902958,-0.016628428471524348,-0.01162594964088115,-0.02746764537795643,-0.02366881251265618,0.0025416609553763347,-0.019649889042083646,-0.03431604060782811
2020-03-04,0.038095254377792376,0.04638450711328912,0.047733200300358325,0.021937240110994072,0.0230631212472312,0.03371632336999664,0.050238191413874755,0.02344356744077003,0.0315777886731996,0.006433831619276242,0.048418755220349,0.05819000844692379,0.05101659114909207,0.03671507890060077,0.07002901986594456,0.034595803849704065,0.06122442961290031,0.053566901709675596,0.05047376829176131,0.05179076552443851,0.005351966203106517,0.04008749287105906,0.04608840900888489
2020-03-05,-0.1343766691229913,-0.03243702633876211,-0.01242507350861799,-0.0023589355735158524,-0.050691256245233074,-0.04397202814144696,-0.07195879749416079,-0.04363145607423158,-0.03436585589626584,-0.07945204161636177,-0.029311548420057565,-0.010245317587382008,-0.03699916719568175,-0.025095233551420737,-0.03943629012477212,-0.05025734361621981,-0.025824143760691864,-0.023052194450143504,-0.0270598669904758,-0.026191672539309874,-0.033302130346912984,-0.023651051378739463,-0.037727035364777284
2020-03-06,-0.004364129956549556,-0.013280012625504156,-0.01975496184337211,-0.032251996158531804,-0.03995519232835798,0.0027800102572519414,0.01955123530174041,0.011317715811019369,-0.02203381687854289,-0.06653429546297718,-0.02089188063405989,0.00014082534324688645,-0.026083950917096477,-0.028267182819362358,-0.0265285265921692,-0.013124936445298774,-0.01240836896762365,0.0002466740935775924,-0.011499384132804491,-0.00403449478437401,-0.029066755989007098,-0.011842794329587902,-0.013906718417444619
2020-03-09,-0.07639325276328168,-0.07909216101874683,-0.03996851927349254,-0.0341086578789942,-0.1470244789798193,-0.04334690166684685,-0.051645216025419605,-0.09473408941581818,-0.06400130637953749,-0.12659570115589658,-0.08821943900876927,-0.039357809244791264,-0.06152735839312928,-0.06777262599250922,-0.07743206103259814,-0.02871019971142308,-0.035979473247100935,-0.04602996484522259,-0.08350619701685114,-0.06319196292566132,-0.13572525720249962,-0.05883424304825802,-0.07176174190017726
2020-03-10,0.15254237288135597,0.07202160905105326,0.026504103716660232,0.04416672855304915,0.07660742080068839,0.055848298623106585,0.04480700235359447,0.06813608734373733,0.051268450981747815,0.07795379886379639,0.06155358471522887,0.03811194086784497,0.034708869079816074,0.06838404016994515,0.06372222751059065,0.05585749882785018,0.02458526829087293,0.0386868546216983,0.07979928003076675,0.033438881963612666,0.06139799245279698,0.0517074813532723,0.06702501214720336
2020-03-11,-0.0435293983010685,-0.03473056555561849,-0.03061810184178393,-0.036242045397836486,-0.039813733527572004,-0.07559876677075184,-0.061579128581217946,-0.053382352387539744,-0.04461528053941388,-0.07231645636943129,-0.042978921919014756,-0.06947175611597023,-0.027021961868564315,-0.04530195297063255,-0.0559598058584736,-0.07945660644411146,-0.06996237622292456,-0.07432599514349136,-0.05321666166916039,-0.03709885939066382,-0.017200453178938147,-0.04164368418514808,-0.05284782186627435
2020-03-12,-0.17281675154133358,-0.09875460851612039,-0.07354155048868716,-0.06942837114443445,-0.09528010545282961,-0.10391359470341388,-0.209983582586456,-0.12984555303058187,-0.09263395067908509,-0.11936662705930046,-0.11846680908180207,-0.04848262593345154,-0.09672480552298013,-0.09483831115858121,-0.12236788032262524,-0.11001785739593817,-0.06683242357501018,-0.08737341667823306,-0.06679501770438057,-0.09241024757958582,-0.1161723663579346,-0.06795558445651562,-0.074414544401462
2020-03-13,0.06394056673213822,0.11980820609767884,0.08599418190711572,0.04808208321455787,0.17796205491852746,0.1337348335753339,0.13794131273117616,0.1166539523937733,0.10234995425425542,0.08575377605207324,0.19521302183445788,0.07080762209492919,0.03679141416354903,0.14216879403508131,0.1134020553056545,0.20427136349314012,0.08960679148073925,0.1200903163752085,0.13603550501186557,0.10022350538237035,-0.024850620797657208,0.07270472604787037,0.098388396022971
2020-03-16,0.112508707859309,-0.1286469204248718,-0.13002234246025024,-0.07809275204373389,-0.15397358256273674,-0.10441019348040259,-0.06647547436097856,-0.07325394803691532,-0.14252997678205148,-0.1515924229015726,-0.18041528337979496,-0.053317420779588454,-0.06622651757127129,-0.1473902673078039,-0.18452087593714106,-0.10870023933481321,-0.07734622543141045,-0.04882962459472728,-0.15823876589852548,-0.07716866298194536,-0.18577803614478428,-0.14034072815851129,-0.1354718833336468
2020-03-17,-0.02135679340191543,0.04397008226295562,-0.0168304702076727,0.03332396562306261,0.07534257592723193,0.053099913805103816,-0.11365544390088944,-0.01557734263400501,0.023354590715704227,0.06306314200370045,0.12261835684046063,0.07441194608886859,0.04242157050864925,0.08233658711951919,0.10626285323308604,0.09691004082716748,0.06560628110289257,0.08976956956258175,0.055543587770456204,0.0606728747880505,-0.03341046380880208,0.08106906018974369,0.03868178929457544
2020-03-18,-0.2522464906560118,-0.024479976664780412,-0.027252779676905092,-0.026026717288758827,-0.054140073025019664,0.04563381462773064,-0.2599243875076236,-0.05057196396100094,-0.01646360249781742,-0.06779665139397328,-0.04932112842684577,-0.011933316106449432,-0.049385327712538896,-0.04209605963267471,-0.06650710153845274,0.008749554035992757,0.0062190265922963395,-0.006681399469407268,-0.06549508002678839,-0.02637832603307244,-0.16034399666236165,-0.08590860218811591,-0.0595984968475235
2020-03-19,-0.11673817177762424,-0.0076621003017005584,0.00042233045434292293,0.004888916015624911,0.019720962043436874,0.01589434316501559,-0.0842911690731819,0.06903149822917287,0.041984199013806345,-0.018181757565549406,-0.03507667081965926,-0.058610050937607405,-0.06733542428240791,0.016453139823448204,0.05004428934702876,-0.046541105717936904,-0.05995063463147343,-0.05636427119780829,0.02438228055167535,-0.05175029582249058,0.18387680604606582,-0.0014332258435922896,0.02539068882988449
2020-03-20,0.008746370546310889,-0.0634855164122281,-0.03152255842100782,0.002321971238431919,-0.07216986911271539,-0.05595336662003869,-0.00743839357087861,-0.09427996333582878,-0.022203415704684426,0.0061728185454730244,-0.0023943901993439543,-0.05635579421634451,-0.08438931884064427,-0.03755872228140111,-0.033901445378113015,0.012868880614893774,-0.04635102667000379,-0.07579179138496861,-0.07482123976477117,-0.08667740405090185,-0.0002572628128745258,0.014581847873740061,-0.03559933445544361
2020-03-23,-0.012524095665476742,-0.021244188516556184,-0.06277251946394447,-0.027358006786415756,-0.08083369565666276,-0.02808983880776217,0.04074936376300298,-0.0025587486870618514,-0.010886192950873341,-0.06288340677683579,0.08182411091060349,-0.07298351523206337,-0.01932110475267601,-0.009974511777247397,0.033730299802951835,-0.03198261950529291,-0.017924865587144012,-0.04617799719764326,-0.016382073880317316,-0.059050915279362126,0.01581181504218354,0.01639340706910919,-0.07552951319658485
2020-03-24,0.3580487879311165,0.10032543569840668,0.046356556311685226,0.0533628436970055,0.16316364469178923,0.11560706925572029,0.21017102703001544,0.1441231378553094,0.08696819104126763,0.14729947709692026,0.05687777115884485,0.0723412270645234,0.05031948625977134,0.09089567820082678,0.17156417996217366,0.08259795131117298,0.04247104668886781,0.0570112933759781,0.14109780058502763,0.049308839429103246,0.16281744931685216,0.07976133828774179,0.13842636452940216
2020-03-25,0.10560346688016553,-0.005508788581822133,0.006223110036526203,0.015127846883411733,0.003328591297012906,-0.024093298451070444,0.15656381879435677,0.026600087008685547,-0.029630942603235955,0.07845938584648526,-0.02175580126199894,0.0018458834307772953,0.05475280690430284,-0.009572720414524283,-0.014286862015394308,-0.03971572183282612,0.0016834688260267683,-0.022755817436165393,-0.016240125564666585,0.011036075280694835,0.06782176707050591,0.002660256040355913,0.046916480569560104
2020-03-26,0.017543827034838255,0.05262310168404083,0.08717431646217189,0.03585070987033934,0.07677722442527468,0.07724983612448555,0.019292616530873774,0.04596443064745781,0.045643616398298725,0.07407407407407418,0.08349597035417577,0.06005021148358747,0.06440765661311332,0.06255118152324557,0.047308834547305834,0.0988245414604636,0.06722688855850878,0.06401108000571298,0.05140526816433222,0.07746471792537712,-0.020565551426258377,0.01775499758914889,0.043886701825785135
2020-03-27,-0.10344826956219888,-0.041402348615147355,-0.015711939173481126,-0.03445633183474495,-0.04929579862663436,-0.043371159690392846,-0.06782339035122287,-0.08504175239718381,-0.04010042364766708,-0.06157643883557096,-0.05707600850762884,-0.02694156974543538,-0.03341613045672487,-0.04106090427329734,-0.01753225591024432,-0.012876313224403635,-0.026771683356044407,0.025982474227694397,-0.07105231135481826,-0.02483662922588803,-0.026128465212773122,-0.05935430936813646,-0.04334441570118941
2020-03-30,-0.1274928751222575,0.028537983402127542,0.03536541223808243,0.014210764020423206,0.020370527891665713,0.038639854830884834,-0.029780006209372045,0.03526972481391666,0.058422119104201364,0.03543310991482507,0.05957617218613387,0.07997727948878608,0.05115623600950947,0.07034079659439074,0.05088431063262111,0.010636165911220852,0.05728153451276996,0.04384132937989249,0.0379759873222123,0.013069696218399818,-0.02377711239525171,0.01939886142882208,0.02482059277789106
2020-03-31,-0.004897993438097936,-0.0020407031399819475,0.012626498065579916,0.016782513637138452,-0.03675147614544749,-0.02504955994961544,-0.004883131819877318,-0.032064173144134456,0.005122061579674098,0.0063372052311998495,-0.02468920289355725,-0.014134220558494115,-0.016666716969612527,-0.01572740203650691,-0.007492628170593818,-0.040309801018703406,-0.0009182319836716912,-0.04347819950716192,-0.01329486686340764,-0.03572605036784593,0.04355446239344296,-0.0006273600726917072,-0.026876920826759187
2020-04-01,-0.12305168594212812,-0.05261705868514199,-0.036356640717051913,-0.035582056360388026,-0.06877056557845995,-0.024929990242875677,-0.1633368291362639,-0.017391307781705945,-0.04316544854023796,-0.11335021866345862,-0.041389477217928405,-0.017692429453326164,-0.048135551542817456,-0.03550823458426189,-0.07788320245233427,0.007862675492655624,-0.02726715025323767,-0.006090949989358774,-0.04554001156920329,-0.03773588550162987,-0.08099242695255338,-0.026783896972700116,-0.04971442474949406
2020-04-02,-0.0589335065945823,0.016686690228364,0.023290613226605528,0.00714436103291205,0.040465243226004866,0.04819584544685385,-0.04985339305483805,0.021597166996453865,-0.008834609073854693,-0.01988629742739978,0.04760976304108566,0.03369296915628395,0.04344728117642571,0.020708636120803092,0.05101406242706674,0.02237720149192457,0.035275662989379564,0.0463733628561378,0.023418685204309453,0.025311991826132196,-0.05625466677799085,0.03483130538323742,0.027953706354014063
2020-04-03,-0.06660040242020915,-0.014371460288679527,-0.02342594352027416,-0.009475877945838929,-0.026251753155350555,-0.018592934351521317,-0.008818375672323575,-0.03186556593159506,-0.02534932488613062,-0.02463770145451838,-0.004047775404178777,0.007660580569971431,-0.0027303095528077304,-0.009210275438903293,-0.04524986761677752,-0.00803202317399554,0.023425536775053324,0.005944036621259308,-0.012082947968131141,-0.045201705841371176,0.05619734929439835,-0.02223145420409045,-0.035199148019461335
2020-04-06,0.011714552998442374,0.08723749180711016,0.03216575154787349,0.0499171412934829,0.06789815667553101,0.060675917514241506,-0.007117431079635694,0.06071585795055179,0.07374504420872618,0.07429423853059203,0.07943843178510512,0.041663482116662376,0.06479570999262596,0.07436774365948895,0.10040571430861034,0.04230776271553993,0.027645676636296912,0.023722627124455054,0.10044375842193842,0.07210493689513586,0.07547761796824837,0.061836035107189824,0.11583798806654433
2020-04-07,0.0757895017925061,-0.011582276536882152,-0.004489703987746285,0.007890064015456222,0.03506308291580784,-0.01906828692050777,-0.003136187086976161,0.016669973912343927,0.01981273765528968,-0.027662489195968365,-0.0005134088483473853,-0.016313651677441365,-0.0034283547688652716,-0.010770202819376573,-0.03491054970996066,-0.014177685816429864,-0.027769831486355145,-0.04278072235156294,-0.013671677138605731,0.021739103706471363,0.05658216311303654,-0.005003086874529106,-0.005016566803298983
2020-04-08,0.10861053108367003,0.02559462040550664,0.04204810299695061,-0.010202041780105864,0.05916899612145787,0.027066946988922647,0.044044923246576495,-0.0016791601395927946,0.0322809742885386,0.038406729929751915,0.0099314660130565,0.04204247617284018,0.0281660515915525,0.010031187854496526,0.03057577770873854,0.03186863435865761,0.02945557281264799,0.0206615135789594,0.04766652211291955,0.011163677875313915,0.006215064869088183,0.011061949481057542,0.03766535813238092
2020-04-09,0.10414830654207097,0.007216055126416654,0.015147589643210946,0.0019899959085143415,0.06012795276645844,-0.012937255685753213,0.04993542274088392,0.03393687855478866,0.005221503720927778,-0.02191780049965053,-0.031197071829601075,-0.014169971424265237,0.024675907784015294,6.056170610868605e-05,-0.014984075279953935,0.02014194921522705,0.02283242053948631,-0.0038226713979184757,0.0074243175083059665,0.028103071128006363,0.044020122730053846,-0.03859157929810886,-0.007145340924463284
